,timestamp,side,quantity,price,commission,slippage
870,2023-05-04,SELL,0.0009766336526455532,165.7931058289397,1.0,1.796472620011548e-06
871,2023-05-05,SELL,0.0009783252629542716,173.57155838427647,1.0,1.5942243425455292e-06
872,2023-05-08,SELL,0.0009691145844490379,173.50154216075248,1.0,2.2476204463676963e-06
873,2023-05-09,SELL,0.0009710600329677632,171.77452940580451,1.0,2.4775390728317214e-06
874,2023-05-10,SELL,0.0009726236786615772,173.55714539837103,1.0,2.3030067965776294e-06
875,2023-05-11,SELL,0.0009702861866598411,173.75219312603826,1.0,2.395835550368394e-06
876,2023-05-12,SELL,0.0009705388414209537,172.57319180059434,1.0,2.482081436271932e-06
877,2023-05-15,SELL,0.0009718233440567658,172.07213435636962,1.0,2.739242822747781e-06
878,2023-05-16,SELL,0.0009721330026843944,172.0719673009256,1.0,2.5777155357524986e-06
879,2023-05-17,SELL,0.0009720709921623438,172.69192820833993,1.0,2.2051167511377654e-06
880,2023-05-18,SELL,0.0009713799552457658,175.0531648468936,1.0,2.101087658469359e-06
881,2023-05-19,SELL,0.0009688417830178153,175.1632936883758,1.0,2.2716226107344577e-06
882,2023-05-22,SELL,0.000969235897589904,174.20331567908343,1.0,2.5578843591263534e-06
883,2023-05-23,SELL,0.0009702414567387407,171.5643531972096,1.0,2.3366543691401085e-06
884,2023-05-24,SELL,0.0009730258648730228,171.84189204236984,1.0,2.488567428402052e-06
885,2023-05-25,SELL,0.0009721529775088555,172.99255968424913,1.0,2.246138007983043e-06
886,2023-05-26,SELL,0.0009710222612904218,175.4306207580291,1.0,2.300381672740272e-06
887,2023-05-30,SELL,0.0009684870253421352,177.302749468143,1.0,2.295342745846024e-06
888,2023-05-31,SELL,0.0009668896673327154,177.25172079344384,1.0,1.7170313915769786e-06
889,2023-06-01,SELL,0.0009672778721379061,180.09157547145873,1.0,2.0985731246629964e-06
890,2023-06-02,SELL,0.0009639909481018449,180.95211617100307,1.0,2.2153690013798092e-06
891,2023-06-05,SELL,0.000963713580994785,179.58164390586106,1.0,1.5671888195327454e-06
892,2023-06-06,SELL,0.0009653139257013166,179.2120540832536,1.0,2.148230377633544e-06
893,2023-06-07,SELL,0.0009653949130248307,177.82211385487352,1.0,2.1811396874995184e-06
894,2023-06-08,SELL,0.000966944355199395,180.57108157296312,1.0,2.4639241544606195e-06
895,2023-06-09,SELL,0.0009635198188986394,180.96249272796555,1.0,2.493381330531319e-06
896,2023-06-12,SELL,0.0009638014277699725,183.79277144613707,1.0,2.3938572720352654e-06
897,2023-06-13,SELL,0.0009605576383995285,183.31262482584944,1.0,2.3757929674790435e-06
898,2023-06-14,SELL,0.000961791976096471,183.9510785578955,1.0,2.3339097576910475e-06
899,2023-06-15,SELL,0.0009608110260863612,186.01271279484916,1.0,2.209409771426071e-06
900,2023-06-16,SELL,0.0009587093541814085,184.92185761325038,1.0,1.7618139009868747e-06
901,2023-06-20,SELL,0.0009603865307026282,185.01241499139263,1.0,2.5178512380213406e-06
902,2023-06-21,SELL,0.00095992296054348,183.96135308774376,1.0,2.5094893543339012e-06
903,2023-06-22,SELL,0.0009612008530304195,187.00254991580766,1.0,2.5108945615209075e-06
904,2023-06-23,SELL,0.000957514062242204,186.68274452079882,1.0,2.4525994503719435e-06
905,2023-06-26,SELL,0.0009586763329236803,185.2737155565901,1.0,2.561286815645972e-06
906,2023-06-27,SELL,0.0009599998942606547,188.06271067670207,1.0,2.534730145188637e-06
907,2023-06-28,SELL,0.0009565881610562599,189.2519596584667,1.0,2.529607239872413e-06
908,2023-06-29,SELL,0.0009560091584663866,189.5920284617692,1.0,2.662339857564388e-06
909,2023-06-30,SELL,0.0009557575599243862,193.97107467715472,1.0,2.008290489885257e-06
910,2023-07-03,SELL,0.00095092756789672,192.46239663994217,1.0,3.263011945654636e-06
911,2023-07-05,SELL,0.0009536959405345158,191.3330348995546,1.0,2.663871964777669e-06
912,2023-07-06,SELL,0.0009543312770485812,191.8122235847198,1.0,2.724025694582581e-06
913,2023-07-07,SELL,0.0009536555441078676,190.68343250617446,1.0,2.6576981330058533e-06
914,2023-07-10,SELL,0.0009550634631105837,188.61224263295244,1.0,2.327034173074964e-06
915,2023-07-11,SELL,0.0009570592069145789,188.0829981778923,1.0,2.635794069555161e-06
916,2023-07-12,SELL,0.0009572110738265138,189.77324247970384,1.0,2.33057505476208e-06
917,2023-07-13,SELL,0.0009552890671482572,190.54340120805944,1.0,2.8308994942073756e-06
918,2023-07-14,SELL,0.0009548560088141755,190.6936885051566,1.0,2.8225136055276894e-06
919,2023-07-17,SELL,0.0009547848170479156,193.99187647309807,1.0,2.6058570486427946e-06
920,2023-07-18,SELL,0.0009511246414231067,193.73270001304576,1.0,2.649835605746331e-06
921,2023-07-19,SELL,0.0009522412644606959,195.10289744947943,1.0,2.070561737007375e-06
922,2023-07-20,SELL,0.0009504656412886447,193.1322458000176,1.0,2.378104752189656e-06
923,2023-07-21,SELL,0.0009530565124533652,191.94175293648775,1.0,2.1565647994183196e-06
924,2023-07-24,SELL,0.0009537968700294996,192.75333386947713,1.0,2.7253440357978573e-06
925,2023-07-25,SELL,0.0009527273661671387,193.62414654144519,1.0,3.021095472450911e-06
926,2023-07-26,SELL,0.0009519995336599862,194.5033757351094,1.0,2.687443969931429e-06
927,2023-07-27,SELL,0.0009511869485319124,193.2213131188377,1.0,2.667779422137177e-06
928,2023-07-28,SELL,0.0009527949963734628,195.83383227354787,1.0,2.6850096550969447e-06
929,2023-07-31,SELL,0.0009495265563090882,196.45249372645435,1.0,2.993690651236654e-06
930,2023-08-01,SELL,0.0009495880000205403,195.6073522002253,1.0,3.1270874122640326e-06
931,2023-08-02,SELL,0.0009505107419354175,192.58272093168358,1.0,2.5786889001677023e-06
932,2023-08-03,SELL,0.0009536560803020677,191.17228317051894,1.0,2.310813869821653e-06
933,2023-08-04,SELL,0.0009545191352451354,181.9924756690015,1.0,1.6131912321314915e-06
934,2023-08-07,SELL,0.0009645551181343137,178.8525457854687,1.0,1.7464096446089324e-06
935,2023-08-08,SELL,0.0009659584499113194,179.80209525653007,1.0,2.108916653406832e-06
936,2023-08-09,SELL,0.0009645947461400795,178.19334548195144,1.0,2.2120230939251247e-06
937,2023-08-10,SELL,0.0009666924424145407,177.97255587650028,1.0,2.3264516507660505e-06
938,2023-08-11,SELL,0.000966505247931515,177.79305346438048,1.0,2.382090345921688e-06
939,2023-08-14,SELL,0.0009667466602527597,179.4634562013408,1.0,2.625201011059991e-06
940,2023-08-15,SELL,0.0009648114701574784,177.4527982468439,1.0,2.5921671236605504e-06
941,2023-08-16,SELL,0.0009674814120845809,176.572282280206,1.0,2.492713261515236e-06
942,2023-08-17,SELL,14.27199158039215,174.00315700651143,1.2416857958792924,0.030553263803045946
943,2023-08-18,SELL,2.8974893352266857,174.4918018671014,1.0,0.0064641950098232445
944,2023-08-21,SELL,0.5890258750422568,175.8429832940793,1.0,0.0015219726134593388
945,2023-08-22,SELL,0.1197411383553213,177.2332457517824,1.0,0.00032713130907470776
946,2023-08-23,SELL,0.023606077047226393,181.12129902031222,1.0,5.8882783351571994e-05
947,2023-08-24,SELL,0.0038236958591308934,176.38270737047517,1.0,9.098425584566898e-06
948,2023-08-25,BUY,0.00038004639064581625,178.61304491886295,1.0,9.46352116098599e-07
949,2023-08-28,BUY,0.00124658040885528,180.19276908946912,1.0,3.39321561915938e-06
950,2023-08-29,BUY,0.0014295533923949222,184.12317476117738,1.0,3.615336808778216e-06
951,2023-08-30,BUY,0.0014746000283576421,187.65172636744705,1.0,3.548296069117794e-06
952,2023-08-31,BUY,0.001490356002777915,187.8733420267352,1.0,3.591018027586645e-06
953,2023-09-01,BUY,0.001494192958089613,189.46329862304864,1.0,4.184576371225139e-06
954,2023-09-05,BUY,0.0014978077003693357,189.70406889314694,1.0,4.222531647813931e-06
955,2023-09-06,BUY,0.0014990281409037465,182.91085159272254,1.0,3.0323905058282074e-06
956,2023-09-07,BUY,0.001487411122591098,177.56158455973713,1.0,2.4901258403825538e-06
957,2023-09-08,BUY,0.0014756426575299741,178.18262512854753,1.0,3.2462535290884786e-06
958,2023-09-11,BUY,0.0014742731420955835,179.362343774905,1.0,3.443899118773386e-06
959,2023-09-12,BUY,0.0014760185530207082,176.30260343874255,1.0,2.737369178096535e-06
960,2023-09-13,BUY,0.001471112021947718,174.21243847216195,1.0,2.79183030816395e-06
961,2023-09-14,BUY,0.001466512818199206,175.74292587246836,1.0,3.3026658505754244e-06
962,2023-09-15,BUY,0.0014681975709116557,175.01203442350524,1.0,2.4582086036300057e-06
963,2023-09-18,BUY,0.0014672905364907507,177.972063507104,1.0,3.1841393352401912e-06
964,2023-09-19,BUY,0.0014721752478994432,179.0723843510832,1.0,3.6618816793361698e-06
965,2023-09-20,BUY,0.001475080998936562,175.49214451654194,1.0,3.386311914900554e-06
966,2023-09-21,BUY,0.001469523522374061,173.9326919044722,1.0,3.2163896639258635e-06
967,2023-09-22,BUY,0.0014657098861423634,174.79308310301408,1.0,3.401557143771925e-06
968,2023-09-25,BUY,0.0014664076844415064,176.0817277275348,1.0,3.799879319782442e-06
969,2023-09-26,BUY,0.0014687559622785784,171.96230686166885,1.0,3.142667315041584e-06
970,2023-09-27,BUY,0.0014621757428407989,170.4331247587115,1.0,3.0462422887059776e-06
971,2023-09-28,BUY,0.0014582447458515446,170.69119263564605,1.0,3.317439988859182e-06
972,2023-09-29,BUY,0.0014579019611851152,171.2130916708271,1.0,3.466079099665396e-06
973,2023-10-02,BUY,0.0014587218625781162,173.7515895764513,1.0,3.5091957667661878e-06
974,2023-10-03,BUY,0.0014632083470864643,172.40181076990976,1.0,3.5819917129910245e-06
975,2023-10-04,BUY,0.0014618128227912308,173.66191655011832,1.0,3.4863369675036084e-06
976,2023-10-05,BUY,0.0014636822568263597,174.91314537289654,1.0,3.6750833840351714e-06
977,2023-10-06,BUY,0.0014661991011486464,177.49174280311053,1.0,3.4388590892171254e-06
978,2023-10-09,BUY,0.0014711264037359228,178.99205972234714,1.0,4.044281933582585e-06
979,2023-10-10,BUY,0.0014747238084371617,178.39264832522488,1.0,3.979698775682794e-06
980,2023-10-11,BUY,0.0014744435775355669,179.80181072438248,1.0,3.84446266905542e-06
981,2023-10-12,BUY,0.0014768106385947277,180.712227930095,1.0,3.5428273491419057e-06
982,2023-10-13,BUY,0.00147887696529736,178.85178511983435,1.0,3.6872358361197874e-06
983,2023-10-16,BUY,0.0014761010828880927,178.72382722917274,1.0,3.6403461026668837e-06
984,2023-10-17,BUY,0.0014753010461152627,177.15326994968564,1.0,3.445116328092185e-06
985,2023-10-18,BUY,0.001472429354379301,175.84277554004134,1.0,3.498678704770965e-06
986,2023-10-19,BUY,0.0014695829827271467,175.46190741008508,1.0,3.3483703992439903e-06
987,2023-10-20,BUY,0.0014683453325012863,172.88201566794814,1.0,3.1670595376738856e-06
988,2023-10-23,BUY,0.0014636697480057137,173.00204317420244,1.0,3.384321843130637e-06
989,2023-10-24,BUY,0.0014629312375920023,173.44255400557583,1.0,3.833129222281564e-06
990,2023-10-25,BUY,0.0014635343708970794,171.10217117099492,1.0,3.3122120588904156e-06
991,2023-10-26,BUY,0.0014596580765697809,166.89327233065745,1.0,2.8987100396020778e-06
992,2023-10-27,BUY,0.0014517122323596254,168.22215310777432,1.0,3.192885510384279e-06
993,2023-10-30,BUY,0.0014524161903217703,170.29239678414135,1.0,3.4589024492597582e-06
994,2023-10-31,BUY,0.0014560644506573794,170.77205406877178,1.0,3.7130344467181273e-06
995,2023-11-01,BUY,0.0014576049692109905,173.97310196082398,1.0,3.360677898381051e-06
996,2023-11-02,BUY,0.0014633587186256847,177.57200293127997,1.0,2.9548334604405887e-06
997,2023-11-03,BUY,0.0014706749991226786,176.65226924352132,1.0,2.907703088683195e-06
998,2023-11-06,BUY,0.0014706125899106581,179.23230546347028,1.0,3.2988171316736233e-06
999,2023-11-07,BUY,0.0014750288808382805,181.8230781050066,1.0,3.1934308843689765e-06
1000,2023-11-08,BUY,0.001480413827463778,182.89128577409522,1.0,3.854509788492045e-06
1001,2023-11-09,BUY,0.0014834027978061215,182.4136957989052,1.0,3.6903426162950576e-06
1002,2023-11-10,BUY,0.0014832139202507477,186.4017320968984,1.0,3.3985356939336886e-06
1003,2023-11-13,BUY,0.0014900786460607662,184.80269242775282,1.0,4.1689880835618695e-06
1004,2023-11-14,BUY,0.0014887909556282608,187.4420664288211,1.0,3.5993798474386653e-06
1005,2023-11-15,BUY,21.37186453769501,188.01261644565662,2.009090085027091,0.05478613971198634
1006,2023-11-16,SELL,4.69292742449284,189.71176532847605,1.0,0.012069276081675668
1007,2023-11-17,BUY,1.0381195339029574,189.69173115528048,1.0,0.002759016026554539
1008,2023-11-20,SELL,0.23104305964654337,191.45238662623535,1.0,0.0006483964435879325
1009,2023-11-21,BUY,0.050468476806157625,190.64283424272546,1.0,0.00015580260423282715
1010,2023-11-22,SELL,0.012398846670323316,191.31278465926988,1.0,3.7679600687670275e-05
1011,2023-11-24,BUY,0.0016016579446294088,189.97362237369077,1.0,6.20456924017262e-06
1012,2023-11-27,SELL,0.001522529666043937,189.792654159641,1.0,4.537628615202025e-06
1013,2023-11-28,SELL,0.0008300196053232511,190.40238412749386,1.0,2.5497696161685986e-06
1014,2023-11-29,SELL,0.0009828561934153157,189.3740636297765,1.0,2.8379047191158667e-06
1015,2023-11-30,SELL,0.0009500658956023145,189.95234773247063,1.0,2.583493298561282e-06
1016,2023-12-01,SELL,0.000956673300986921,191.24215418815194,1.0,2.706199704506068e-06
1017,2023-12-04,SELL,0.0009537677737458949,189.434412264538,1.0,2.7428528584494347e-06
1018,2023-12-05,SELL,0.0009564291048134166,193.42271142362628,1.0,2.266340955827277e-06
1019,2023-12-06,SELL,0.0009513877453075636,192.32277384259385,1.0,2.854399887782246e-06
1020,2023-12-07,SELL,0.000953747617005618,194.27222853182704,1.0,2.6890151893483105e-06
1021,2023-12-08,SELL,0.0009510473906892969,195.7126847036189,1.0,2.5469399763373985e-06
1022,2023-12-11,SELL,0.000950060564593791,193.18238146806823,1.0,2.350979493889987e-06
1023,2023-12-12,SELL,0.0009530922347487092,194.71272103956736,1.0,2.5564113909156793e-06
1024,2023-12-13,SELL,0.0009507059351028246,197.9627966228127,1.0,2.2429798849279723e-06
1025,2023-12-14,SELL,0.0009476414071958317,198.11275527332737,1.0,2.2964675786984103e-06
1026,2023-12-15,SELL,0.0009481837013636252,197.57185046779153,1.0,1.652331857350194e-06
1027,2023-12-18,SELL,0.0009486569896806074,195.89270487136173,1.0,2.488811328318793e-06
1028,2023-12-19,SELL,0.0009504073280641734,196.94343588446242,1.0,2.9334069965571144e-06
1029,2023-12-20,SELL,0.0009488413404179497,194.83244878896997,1.0,2.5576175079211817e-06
1030,2023-12-21,SELL,0.0009515395332018173,194.68372017293066,1.0,2.7170969685862487e-06
1031,2023-12-22,SELL,0.0009510910711449938,193.60258686931883,1.0,3.020989686545814e-06
1032,2023-12-26,SELL,0.0009523933141153407,193.0537222588161,1.0,3.4189478682616586e-06
1033,2023-12-27,SELL,0.0009527092165857454,193.15351814595812,1.0,2.653626604397205e-06
1034,2023-12-28,SELL,0.0009525270384695972,193.5826078746617,1.0,3.1599361073284093e-06
1035,2023-12-29,SELL,0.0009520910005607064,192.53398173664297,1.0,2.806124619667452e-06
1036,2024-01-02,SELL,0.0009533549925686557,185.64195180440709,1.0,1.9486275046038008e-06
1037,2024-01-03,SELL,0.0009607409737473205,184.2530272098945,1.0,2.316088129561054e-06
1038,2024-01-04,SELL,0.0009606980726104553,181.91178952230723,1.0,2.0598042885544763e-06
1039,2024-01-05,SELL,0.0009633329073013286,181.1825866185901,1.0,2.2098655461523355e-06
1040,2024-01-08,SELL,0.000963593408147112,185.56284636832586,1.0,2.324995558614842e-06
1041,2024-01-09,SELL,0.0009586112157826676,185.1437584923842,1.0,2.7115089768898773e-06
1042,2024-01-10,SELL,0.0009601594028492144,186.1929138241857,1.0,2.6134255075099584e-06
1043,2024-01-11,SELL,0.0009586488725412678,185.59225545500834,1.0,2.5383229359614563e-06
1044,2024-01-12,SELL,0.0009596493651624627,185.92249916039884,1.0,2.8043315176275225e-06
1045,2024-01-16,SELL,0.0009590626579631945,183.63217924155174,1.0,2.1743448528442426e-06
1046,2024-01-17,SELL,0.000961754126360681,182.6818941170125,1.0,2.5541280313857858e-06
1047,2024-01-18,SELL,13.609293727197535,188.6318870975417,1.283573378913004,0.029065812027188397
1048,2024-01-19,SELL,2.995234534150101,191.56254840228897,1.0,0.006912214243926662
1049,2024-01-22,SELL,0.6686228451741112,193.89264597291427,1.0,0.0016717735022082113
1050,2024-01-23,SELL,0.15016783654665922,195.18284164405304,1.0,0.0004503565918911573
1051,2024-01-24,SELL,0.03304760927083805,194.50243988894806,1.0,8.777077790865312e-05
1052,2024-01-25,SELL,0.006336135073913951,194.17243715695528,1.0,1.661606598334388e-05
1053,2024-01-26,SELL,0.00026884164068974314,192.42325544303853,1.0,7.746567750116005e-07
1054,2024-01-29,BUY,0.001106951814268342,191.7330476713834,1.0,3.09099772147036e-06
1055,2024-01-30,BUY,0.0014150952678253503,188.04174302882248,1.0,3.560296135999075e-06
1056,2024-01-31,BUY,0.0014779655529579827,184.40198098812138,1.0,3.659346924201478e-06
1057,2024-02-01,BUY,0.0014854864848796723,186.86251030258455,1.0,3.4459738135139443e-06
1058,2024-02-02,BUY,0.001491372163501481,185.85300389502413,1.0,2.737032417547419e-06
1059,2024-02-05,BUY,0.0014908985304167288,187.68333825034784,1.0,3.352350166679652e-06
1060,2024-02-06,BUY,0.0014939812611451941,189.30362642795686,1.0,4.288436722397543e-06
1061,2024-02-07,BUY,0.0014974824140132625,189.41400743732078,1.0,3.880064134252075e-06
1062,2024-02-08,BUY,0.0014984490585021604,188.3228445951498,1.0,4.409073955696036e-06
1063,2024-02-09,BUY,0.0014967541323791522,188.85232956256928,1.0,4.206417658003344e-06
1064,2024-02-12,BUY,0.0014973066524657241,187.15342995846356,1.0,4.3351842681004375e-06
1065,2024-02-13,BUY,0.0014944590096330757,185.04207521985842,1.0,3.677994191245836e-06
1066,2024-02-14,BUY,0.0014901535340303695,184.1519220697608,1.0,3.712647732416765e-06
1067,2024-02-15,BUY,0.0014876750857641952,183.86234365729612,1.0,3.381365631932037e-06
1068,2024-02-16,BUY,0.0014866394105759184,182.31236965412683,1.0,3.842450843294617e-06
1069,2024-02-20,BUY,0.0014837272778915889,181.56173620843128,1.0,3.67726286228503e-06
1070,2024-02-21,BUY,0.0014818074086360156,182.32266135797335,1.0,4.192242706371293e-06
1071,2024-02-22,BUY,0.0014827167310986766,184.37201428200555,1.0,3.780321137609966e-06
1072,2024-02-23,BUY,0.0014864573551047755,182.52248908830168,1.0,4.03905141196889e-06
1073,2024-02-26,BUY,0.0014840531322111161,181.16321709333815,1.0,4.205562283947572e-06
1074,2024-02-27,BUY,0.0014811860792782738,182.63276923160373,1.0,3.6703472052287187e-06
1075,2024-02-28,BUY,0.0014831206832912613,181.42219441026185,1.0,3.845624556585044e-06
1076,2024-02-29,BUY,0.0014814372548386245,180.75099808000283,1.0,2.290359420673896e-06
1077,2024-03-01,BUY,0.001479920008820912,179.66242831069587,1.0,3.0999913814031618e-06
1078,2024-03-04,BUY,0.001477719293001556,175.10184081007225,1.0,2.865973237041284e-06
1079,2024-03-05,BUY,0.0014693907264469175,170.12324902304974,1.0,2.562904281003416e-06
1080,2024-03-06,BUY,0.0014591486681307941,169.1228439991564,1.0,2.9797061134135754e-06
1081,2024-03-07,BUY,0.0014554106683828394,169.00223024199093,1.0,2.903463262067575e-06
1082,2024-03-08,BUY,0.0014544677802632577,170.7323212194112,1.0,2.8434554664394013e-06
1083,2024-03-11,BUY,0.0014572192137585205,172.75308939809747,1.0,3.2461254881383385e-06
1084,2024-03-12,BUY,0.0014612050502194052,173.23134899880833,1.0,3.2725729401614876e-06
1085,2024-03-13,BUY,0.0014628246186880745,171.13160285677574,1.0,3.455282891704912e-06
1086,2024-03-14,BUY,0.0014595665725884999,173.00205880119324,1.0,2.9571006070546207e-06
1087,2024-03-15,BUY,0.0014621026189463038,172.6218123641688,1.0,2.2873377232019956e-06
1088,2024-03-18,BUY,0.0014619657856140833,173.72241623919393,1.0,2.9208897378555403e-06
1089,2024-03-19,BUY,0.0014638165152689453,176.08187473243623,1.0,3.4686937306354685e-06
1090,2024-03-20,BUY,0.0014682236058281006,178.67212239166676,1.0,3.5890417229553526e-06
1091,2024-03-21,BUY,0.00147356893883277,171.37103237003146,1.0,2.4506410325532574e-06
1092,2024-03-22,BUY,0.0014621248080963767,172.28168953828512,1.0,2.9860703075463312e-06
1093,2024-03-25,BUY,0.001461389736409302,170.85325165997418,1.0,3.3886770154538636e-06
1094,2024-03-26,BUY,0.0014588050778971962,169.71180912696892,1.0,3.2680700433459663e-06
1095,2024-03-27,BUY,0.0014563457968019833,173.31171944128053,1.0,3.2510562680223636e-06
1096,2024-03-28,BUY,0.001461978614914372,171.48200472808537,1.0,3.093583277255242e-06
1097,2024-04-01,BUY,0.0014599955724161617,170.03358030927015,1.0,3.6506365123122444e-06
1098,2024-04-02,BUY,0.0014571300455070713,168.8418837334544,1.0,3.5028298793870502e-06
1099,2024-04-03,BUY,0.0014545342402563222,169.65174215931958,1.0,3.5731769015412387e-06
1100,2024-04-04,BUY,0.0014553977054436729,168.82168902843944,1.0,3.352734200294208e-06
1101,2024-04-05,BUY,0.0014541584935106044,169.58156845596886,1.0,3.800298968595573e-06
1102,2024-04-08,BUY,0.0014552041724211762,168.4534059961054,1.0,4.006939199508392e-06
1103,2024-04-09,BUY,0.0014534947445241642,169.67198412198425,1.0,3.785052501834147e-06
1104,2024-04-10,BUY,0.0014552261874012373,167.7818779965807,1.0,3.4629834378723225e-06
1105,2024-04-11,BUY,0.0014523583196925927,175.04145225053307,1.0,2.663923883851274e-06
1106,2024-04-12,BUY,0.0014641044755343557,176.55146584183456,1.0,2.563544060708866e-06
1107,2024-04-15,BUY,0.0014690853770513712,172.692592342162,1.0,2.958544885115352e-06
1108,2024-04-16,BUY,0.0014634942517037786,169.38199299431056,1.0,2.8872630942973632e-06
1109,2024-04-17,BUY,0.001456711319129056,168.00188712938834,1.0,3.4301847852700425e-06
1110,2024-04-18,BUY,0.0014530233158769335,167.0425667673282,1.0,3.6960610291582296e-06
1111,2024-04-19,BUY,0.0014506728695131699,164.9331155095375,1.0,2.9064330420255855e-06
1112,2024-04-22,BUY,0.0014466423385748328,165.84277603441208,1.0,3.458634849640654e-06
1113,2024-04-23,BUY,0.0014474024932962237,166.90173331123813,1.0,3.4322254572669444e-06
1114,2024-04-24,BUY,0.0014493388809277974,169.02276295734654,1.0,3.5265656514145966e-06
1115,2024-04-25,BUY,0.00145330465822191,169.89280812372607,1.0,3.472395608799734e-06
1116,2024-04-26,BUY,0.0014555631660186918,169.3031754464245,1.0,3.680144302617414e-06
1117,2024-04-29,BUY,0.001455009212593339,173.50248563045804,1.0,3.0575346623242172e-06
1118,2024-04-30,BUY,0.001462032220160836,170.33157988844545,1.0,3.066828605013628e-06
1119,2024-05-01,BUY,0.00145804288606044,169.30303226775152,1.0,3.4776532081117506e-06
1120,2024-05-02,BUY,0.001455499046771891,173.03195707569225,1.0,2.59462107215599e-06
1121,2024-05-03,BUY,0.0014613319721465956,183.3812490720203,1.0,2.0975303871062286e-06
1122,2024-05-06,BUY,0.001480164706563869,181.7120160710935,1.0,3.0343196992462963e-06
1123,2024-05-07,BUY,0.0014813120039463001,182.4012797557978,1.0,3.073006842347185e-06
1124,2024-05-08,BUY,0.0014827472393807994,182.742528327417,1.0,4.036628025571076e-06
1125,2024-05-09,BUY,21.106432738741393,184.57304622973533,1.9478392928162573,0.0556614288428591
1126,2024-05-10,SELL,4.549854933776598,183.05171949650298,1.0,0.011689787599838576
1127,2024-05-13,BUY,0.9710619520982924,186.28317036798074,1.0,0.0021311503875453023
1128,2024-05-14,SELL,0.21233037598867277,187.4324133478158,1.0,0.0005498087248341854
1129,2024-05-15,BUY,0.04528998135486617,189.72275803654702,1.0,0.00010240710877774375
1130,2024-05-16,SELL,0.0111977551156075,189.8435116837286,1.0,2.9242726166894078e-05
1131,2024-05-17,BUY,0.0013142159802370657,189.87295276160984,1.0,3.883630101760219e-06
1132,2024-05-20,SELL,0.0014586310045503481,191.04278476889388,1.0,4.183767584077416e-06
1133,2024-05-21,SELL,0.0008420478960875499,192.35326298572215,1.0,2.490068202565296e-06
1134,2024-05-22,SELL,0.0009782651054077718,190.90268907190142,1.0,3.172624839789498e-06
1135,2024-05-23,SELL,0.0009493351782383641,186.88259886046527,1.0,2.4841170117553146e-06
1136,2024-05-24,SELL,0.0009602372155388395,189.98251604829986,1.0,3.026706775291569e-06
1137,2024-05-28,SELL,0.0009543841067234382,189.99202522945222,1.0,2.5077518779741347e-06
1138,2024-05-29,SELL,0.000955671581016837,190.29201467794337,1.0,2.496357905837958e-06
1139,2024-05-30,SELL,0.0009550513718696862,191.29246000579874,1.0,2.5849946365870987e-06
1140,2024-05-31,SELL,0.0009540737762394613,192.2521873104236,1.0,2.1157280015755595e-06
1141,2024-06-03,SELL,0.0009532232010309727,194.03267377508797,1.0,2.6135381434507266e-06
1142,2024-06-04,SELL,0.0009514328797326499,194.35282488798845,1.0,2.683777356758301e-06
1143,2024-06-05,SELL,0.0009514828168217804,195.87275747955536,1.0,2.5324603334689804e-06
1144,2024-06-06,SELL,0.0009497832922793492,194.4834715959475,1.0,2.8783794594065034e-06
1145,2024-06-07,SELL,0.0009517122177014059,196.89221240471704,1.0,2.5713723367244297e-06
1146,2024-06-10,SELL,0.0009485982542098981,193.12184183488853,1.0,1.8575373025192738e-06
1147,2024-06-11,SELL,0.0009534890373936733,207.15246035078232,1.0,1.5044144619150925e-06
1148,2024-06-12,SELL,0.0009367697436308831,213.07222561057696,1.0,1.4180018194586795e-06
1149,2024-06-13,SELL,0.0009343393253962162,214.24179301593287,1.0,2.0234653518028203e-06
1150,2024-06-14,SELL,0.0009336682004308372,212.49230344633577,1.0,2.3691967328927237e-06
1151,2024-06-17,SELL,0.0009357428270533319,216.67300885174967,1.0,2.0942159712030027e-06
1152,2024-06-18,SELL,0.0009306615045954203,214.29219207981257,1.0,2.2305005347398935e-06
1153,2024-06-20,SELL,0.0009345332442034504,209.68261417300099,1.0,2.1109030023635724e-06
1154,2024-06-21,SELL,0.0009385933928047763,207.49134031408633,1.0,1.2406107331398904e-06
1155,2024-06-24,SELL,0.0009400004723554289,208.1425129804998,1.0,2.1775824682561403e-06
1156,2024-06-25,SELL,0.0009389451276833327,209.07208477085683,1.0,2.606668869675405e-06
1157,2024-06-26,SELL,0.000938182673994703,213.2519308259006,1.0,2.458684488909882e-06
1158,2024-06-27,SELL,0.0009337910812394767,214.1021915496686,1.0,2.83379904431252e-06
1159,2024-06-28,SELL,0.0009339574852580412,210.62181944735613,1.0,2.1651416036876214e-06
1160,2024-07-01,SELL,0.0009377103571717171,216.7518218466424,1.0,2.6151516859260204e-06
1161,2024-07-02,SELL,0.0009300775843170683,220.272717529954,1.0,2.688978781567188e-06
1162,2024-07-03,SELL,0.0009281861565950678,221.55373910732035,1.0,3.3639278787472823e-06
1163,2024-07-05,SELL,0.000927284507242554,226.34307192497502,1.0,2.700297101391187e-06
1164,2024-07-08,SELL,0.0009223334563568386,227.8230810225872,1.0,2.7336206667395675e-06
1165,2024-07-09,SELL,0.0009220481283174209,228.68329239745918,1.0,3.038045331103984e-06
1166,2024-07-10,SELL,0.0009211981274450665,232.98334634133556,1.0,2.711997306544137e-06
1167,2024-07-11,SELL,0.0009168009673219402,227.5731093138177,1.0,2.593599047423508e-06
1168,2024-07-12,SELL,0.0009237870013718563,230.5423905788534,1.0,2.924072929282798e-06
